datetime,symbol,open,high,low,close,volume,year_month,month
2025-08-12 19:07:00,CME_MINI:NQ1!,23912.75,23917.5,23912.25,23915.75,582.0,,2025-08
2025-08-12 19:08:00,CME_MINI:NQ1!,23916.0,23916.0,23912.5,23915.0,285.0,,2025-08
2025-08-12 19:09:00,CME_MINI:NQ1!,23915.5,23915.5,23911.5,23911.5,237.0,,2025-08
2025-08-12 19:10:00,CME_MINI:NQ1!,23911.5,23911.75,23907.0,23907.75,466.0,,2025-08
2025-08-12 19:11:00,CME_MINI:NQ1!,23907.75,23908.0,23902.25,23902.75,595.0,,2025-08
2025-08-12 19:12:00,CME_MINI:NQ1!,23902.75,23906.0,23902.25,23905.25,388.0,,2025-08
2025-08-12 19:13:00,CME_MINI:NQ1!,23905.0,23907.5,23903.0,23907.25,289.0,,2025-08
2025-08-12 19:14:00,CME_MINI:NQ1!,23907.75,23907.75,23905.0,23906.0,305.0,,2025-08
2025-08-12 19:15:00,CME_MINI:NQ1!,23906.5,23912.0,23905.25,23910.0,502.0,,2025-08
2025-08-12 19:16:00,CME_MINI:NQ1!,23909.5,23911.5,23908.25,23909.25,398.0,,2025-08
2025-08-12 19:17:00,CME_MINI:NQ1!,23909.25,23912.5,23907.75,23911.75,383.0,,2025-08
2025-08-12 19:18:00,CME_MINI:NQ1!,23911.5,23917.25,23910.75,23916.25,717.0,,2025-08
2025-08-12 19:19:00,CME_MINI:NQ1!,23915.75,23917.75,23915.5,23915.75,329.0,,2025-08
2025-08-12 19:20:00,CME_MINI:NQ1!,23916.5,23916.5,23912.5,23913.75,433.0,,2025-08
2025-08-12 19:21:00,CME_MINI:NQ1!,23914.25,23919.75,23913.75,23918.5,505.0,,2025-08
2025-08-12 19:22:00,CME_MINI:NQ1!,23919.0,23921.0,23917.0,23919.25,772.0,,2025-08
2025-08-12 19:23:00,CME_MINI:NQ1!,23919.5,23920.25,23915.0,23917.5,617.0,,2025-08
2025-08-12 19:24:00,CME_MINI:NQ1!,23917.5,23920.25,23916.5,23920.25,410.0,,2025-08
2025-08-12 19:25:00,CME_MINI:NQ1!,23920.0,23920.25,23917.75,23919.0,404.0,,2025-08
2025-08-12 19:26:00,CME_MINI:NQ1!,23918.75,23920.25,23916.25,23917.75,411.0,,2025-08
2025-08-12 19:27:00,CME_MINI:NQ1!,23917.5,23919.0,23915.75,23917.5,478.0,,2025-08
2025-08-12 19:28:00,CME_MINI:NQ1!,23917.5,23924.0,23917.25,23922.25,660.0,,2025-08
2025-08-12 19:29:00,CME_MINI:NQ1!,23922.25,23925.5,23921.25,23923.25,707.0,,2025-08
2025-08-12 19:30:00,CME_MINI:NQ1!,23923.5,23927.5,23922.25,23926.5,845.0,,2025-08
2025-08-12 19:31:00,CME_MINI:NQ1!,23926.5,23930.5,23926.25,23928.5,658.0,,2025-08
2025-08-12 19:32:00,CME_MINI:NQ1!,23928.5,23929.75,23925.5,23928.0,572.0,,2025-08
2025-08-12 19:33:00,CME_MINI:NQ1!,23927.75,23929.0,23925.25,23928.0,459.0,,2025-08
2025-08-12 19:34:00,CME_MINI:NQ1!,23927.5,23930.75,23924.75,23929.25,574.0,,2025-08
2025-08-12 19:35:00,CME_MINI:NQ1!,23929.0,23930.5,23925.5,23927.75,460.0,,2025-08
2025-08-12 19:36:00,CME_MINI:NQ1!,23928.0,23937.5,23926.75,23936.5,1143.0,,2025-08
2025-08-12 19:37:00,CME_MINI:NQ1!,23936.75,23943.75,23933.25,23941.0,1453.0,,2025-08
2025-08-12 19:38:00,CME_MINI:NQ1!,23941.75,23942.25,23938.25,23939.0,720.0,,2025-08
2025-08-12 19:39:00,CME_MINI:NQ1!,23939.25,23939.25,23933.75,23936.75,656.0,,2025-08
2025-08-12 19:40:00,CME_MINI:NQ1!,23936.75,23936.75,23929.5,23931.5,797.0,,2025-08
2025-08-12 19:41:00,CME_MINI:NQ1!,23931.0,23936.75,23927.25,23929.0,1212.0,,2025-08
2025-08-12 19:42:00,CME_MINI:NQ1!,23928.75,23929.5,23922.0,23923.0,1061.0,,2025-08
2025-08-12 19:43:00,CME_MINI:NQ1!,23923.25,23923.25,23917.25,23918.5,1227.0,,2025-08
2025-08-12 19:44:00,CME_MINI:NQ1!,23918.5,23921.75,23917.0,23921.0,874.0,,2025-08
2025-08-12 19:45:00,CME_MINI:NQ1!,23920.5,23924.5,23919.0,23921.75,781.0,,2025-08
2025-08-12 19:46:00,CME_MINI:NQ1!,23921.75,23922.0,23917.75,23921.5,740.0,,2025-08
2025-08-12 19:47:00,CME_MINI:NQ1!,23921.75,23923.75,23919.25,23920.75,641.0,,2025-08
2025-08-12 19:48:00,CME_MINI:NQ1!,23920.75,23922.75,23919.5,23920.75,557.0,,2025-08
2025-08-12 19:49:00,CME_MINI:NQ1!,23920.5,23928.5,23919.75,23927.75,895.0,,2025-08
2025-08-12 19:50:00,CME_MINI:NQ1!,23928.25,23935.0,23910.75,23933.0,2991.0,,2025-08
2025-08-12 19:51:00,CME_MINI:NQ1!,23933.75,23938.5,23928.25,23935.25,1299.0,,2025-08
2025-08-12 19:52:00,CME_MINI:NQ1!,23935.25,23937.75,23930.5,23931.25,1225.0,,2025-08
2025-08-12 19:53:00,CME_MINI:NQ1!,23931.75,23933.25,23927.75,23932.75,714.0,,2025-08
2025-08-12 19:54:00,CME_MINI:NQ1!,23932.75,23950.0,23930.75,23940.25,2332.0,,2025-08
2025-08-12 19:55:00,CME_MINI:NQ1!,23940.25,23943.5,23934.5,23942.0,1633.0,,2025-08
2025-08-12 19:56:00,CME_MINI:NQ1!,23942.5,23942.75,23933.75,23939.5,1231.0,,2025-08
2025-08-12 19:57:00,CME_MINI:NQ1!,23939.75,23946.0,23939.25,23945.25,1692.0,,2025-08
2025-08-12 19:58:00,CME_MINI:NQ1!,23945.25,23945.25,23940.5,23940.5,1866.0,,2025-08
2025-08-12 19:59:00,CME_MINI:NQ1!,23940.5,23942.0,23933.5,23934.5,7644.0,,2025-08
2025-08-12 20:00:00,CME_MINI:NQ1!,23934.0,23940.25,23932.25,23934.0,2857.0,,2025-08
2025-08-12 20:01:00,CME_MINI:NQ1!,23934.0,23935.75,23932.0,23933.0,1044.0,,2025-08
2025-08-12 20:02:00,CME_MINI:NQ1!,23932.75,23934.75,23929.0,23931.0,695.0,,2025-08
2025-08-12 20:03:00,CME_MINI:NQ1!,23930.75,23931.0,23928.5,23928.75,407.0,,2025-08
2025-08-12 20:04:00,CME_MINI:NQ1!,23928.75,23929.25,23926.0,23926.5,466.0,,2025-08
2025-08-12 20:05:00,CME_MINI:NQ1!,23926.0,23933.5,23924.25,23933.25,732.0,,2025-08
2025-08-12 20:06:00,CME_MINI:NQ1!,23933.5,23935.0,23931.5,23931.75,437.0,,2025-08
2025-08-12 20:07:00,CME_MINI:NQ1!,23931.75,23936.0,23931.0,23935.0,268.0,,2025-08
2025-08-12 20:08:00,CME_MINI:NQ1!,23935.0,23935.5,23930.0,23931.5,473.0,,2025-08
2025-08-12 20:09:00,CME_MINI:NQ1!,23931.25,23935.5,23930.5,23934.5,216.0,,2025-08
2025-08-12 20:10:00,CME_MINI:NQ1!,23934.25,23934.5,23931.5,23933.0,174.0,,2025-08
2025-08-12 20:11:00,CME_MINI:NQ1!,23933.0,23933.0,23931.25,23931.5,103.0,,2025-08
2025-08-12 20:12:00,CME_MINI:NQ1!,23931.5,23932.5,23929.0,23929.5,208.0,,2025-08
2025-08-12 20:13:00,CME_MINI:NQ1!,23929.75,23933.0,23928.5,23932.25,245.0,,2025-08
2025-08-12 20:14:00,CME_MINI:NQ1!,23932.25,23935.0,23931.25,23931.75,265.0,,2025-08
2025-08-12 20:15:00,CME_MINI:NQ1!,23931.75,23935.5,23931.25,23933.75,204.0,,2025-08
2025-08-12 20:16:00,CME_MINI:NQ1!,23933.75,23933.75,23931.25,23932.0,141.0,,2025-08
2025-08-12 20:17:00,CME_MINI:NQ1!,23932.0,23932.75,23932.0,23932.5,80.0,,2025-08
2025-08-12 20:18:00,CME_MINI:NQ1!,23932.5,23935.0,23932.5,23935.0,87.0,,2025-08
2025-08-12 20:19:00,CME_MINI:NQ1!,23934.25,23934.25,23933.5,23933.75,65.0,,2025-08
2025-08-12 20:20:00,CME_MINI:NQ1!,23933.5,23934.25,23932.25,23932.5,60.0,,2025-08
2025-08-12 20:21:00,CME_MINI:NQ1!,23932.25,23935.5,23932.25,23934.5,212.0,,2025-08
2025-08-12 20:22:00,CME_MINI:NQ1!,23934.25,23936.75,23934.25,23936.75,181.0,,2025-08
2025-08-12 20:23:00,CME_MINI:NQ1!,23936.25,23938.0,23935.0,23936.5,142.0,,2025-08
2025-08-12 20:24:00,CME_MINI:NQ1!,23936.0,23937.25,23935.0,23936.0,161.0,,2025-08
2025-08-12 20:25:00,CME_MINI:NQ1!,23935.5,23936.75,23935.5,23936.5,90.0,,2025-08
2025-08-12 20:26:00,CME_MINI:NQ1!,23936.5,23936.5,23935.5,23936.0,48.0,,2025-08
2025-08-12 20:27:00,CME_MINI:NQ1!,23935.5,23936.75,23935.25,23936.75,164.0,,2025-08
2025-08-12 20:28:00,CME_MINI:NQ1!,23936.5,23937.75,23936.0,23936.5,132.0,,2025-08
2025-08-12 20:29:00,CME_MINI:NQ1!,23936.25,23938.5,23936.0,23937.75,82.0,,2025-08
2025-08-12 20:30:00,CME_MINI:NQ1!,23937.5,23938.0,23936.0,23938.0,108.0,,2025-08
2025-08-12 20:31:00,CME_MINI:NQ1!,23937.75,23937.75,23936.25,23936.75,67.0,,2025-08
2025-08-12 20:32:00,CME_MINI:NQ1!,23936.5,23937.5,23936.0,23937.25,97.0,,2025-08
2025-08-12 20:33:00,CME_MINI:NQ1!,23937.25,23938.0,23936.5,23937.75,65.0,,2025-08
2025-08-12 20:34:00,CME_MINI:NQ1!,23937.75,23939.5,23937.0,23939.25,94.0,,2025-08
2025-08-12 20:35:00,CME_MINI:NQ1!,23939.25,23940.0,23938.5,23939.0,90.0,,2025-08
2025-08-12 20:36:00,CME_MINI:NQ1!,23938.75,23939.0,23937.25,23937.25,44.0,,2025-08
2025-08-12 20:37:00,CME_MINI:NQ1!,23937.25,23938.25,23937.25,23937.5,30.0,,2025-08
2025-08-12 20:38:00,CME_MINI:NQ1!,23937.5,23937.75,23936.0,23936.75,126.0,,2025-08
2025-08-12 20:39:00,CME_MINI:NQ1!,23936.5,23936.5,23934.75,23935.5,93.0,,2025-08
2025-08-12 20:40:00,CME_MINI:NQ1!,23935.5,23935.5,23934.5,23935.0,32.0,,2025-08
2025-08-12 20:41:00,CME_MINI:NQ1!,23934.5,23936.0,23934.0,23935.25,94.0,,2025-08
2025-08-12 20:42:00,CME_MINI:NQ1!,23935.0,23935.25,23934.5,23934.75,29.0,,2025-08
2025-08-12 20:43:00,CME_MINI:NQ1!,23934.75,23935.75,23934.75,23935.5,60.0,,2025-08
2025-08-12 20:44:00,CME_MINI:NQ1!,23935.25,23935.5,23934.5,23934.75,106.0,,2025-08
2025-08-12 20:45:00,CME_MINI:NQ1!,23934.75,23936.25,23934.25,23935.25,178.0,,2025-08
2025-08-12 20:46:00,CME_MINI:NQ1!,23935.0,23935.5,23934.5,23935.5,37.0,,2025-08
2025-08-12 20:47:00,CME_MINI:NQ1!,23935.0,23937.5,23935.0,23937.5,125.0,,2025-08
2025-08-12 20:48:00,CME_MINI:NQ1!,23937.5,23939.75,23937.5,23939.25,117.0,,2025-08
2025-08-12 20:49:00,CME_MINI:NQ1!,23939.25,23939.5,23937.75,23937.75,110.0,,2025-08
2025-08-12 20:50:00,CME_MINI:NQ1!,23937.5,23938.0,23937.0,23937.5,83.0,,2025-08
2025-08-12 20:51:00,CME_MINI:NQ1!,23937.75,23938.5,23937.25,23938.0,71.0,,2025-08
2025-08-12 20:52:00,CME_MINI:NQ1!,23938.25,23939.75,23937.25,23937.25,90.0,,2025-08
2025-08-12 20:53:00,CME_MINI:NQ1!,23937.0,23939.5,23937.0,23938.75,55.0,,2025-08
2025-08-12 20:54:00,CME_MINI:NQ1!,23939.0,23942.25,23939.0,23941.75,125.0,,2025-08
2025-08-12 20:55:00,CME_MINI:NQ1!,23941.75,23949.0,23940.75,23947.0,238.0,,2025-08
2025-08-12 20:56:00,CME_MINI:NQ1!,23946.75,23951.25,23946.75,23951.0,275.0,,2025-08
2025-08-12 20:57:00,CME_MINI:NQ1!,23950.75,23953.5,23950.25,23950.5,151.0,,2025-08
2025-08-12 20:58:00,CME_MINI:NQ1!,23950.75,23951.25,23948.5,23949.5,112.0,,2025-08
2025-08-12 20:59:00,CME_MINI:NQ1!,23949.5,23950.0,23948.5,23949.5,132.0,,2025-08
2025-08-12 22:00:00,CME_MINI:NQ1!,23945.0,23945.0,23933.75,23935.75,275.0,,2025-08
2025-08-12 22:01:00,CME_MINI:NQ1!,23935.0,23936.5,23930.75,23934.0,124.0,,2025-08
2025-08-12 22:02:00,CME_MINI:NQ1!,23933.5,23934.5,23930.0,23931.5,73.0,,2025-08
2025-08-12 22:03:00,CME_MINI:NQ1!,23931.5,23936.5,23931.5,23935.0,55.0,,2025-08
2025-08-12 22:04:00,CME_MINI:NQ1!,23935.75,23937.0,23934.75,23935.75,25.0,,2025-08
2025-08-12 22:05:00,CME_MINI:NQ1!,23936.5,23937.5,23933.25,23933.25,62.0,,2025-08
2025-08-12 22:06:00,CME_MINI:NQ1!,23934.0,23936.5,23932.25,23934.0,111.0,,2025-08
2025-08-12 22:07:00,CME_MINI:NQ1!,23934.25,23934.25,23929.0,23931.75,93.0,,2025-08
2025-08-12 22:08:00,CME_MINI:NQ1!,23931.5,23932.25,23928.0,23928.25,29.0,,2025-08
2025-08-12 22:09:00,CME_MINI:NQ1!,23928.25,23930.75,23928.25,23929.5,38.0,,2025-08
2025-08-12 22:10:00,CME_MINI:NQ1!,23929.75,23933.5,23929.0,23931.0,85.0,,2025-08
2025-08-12 22:11:00,CME_MINI:NQ1!,23930.5,23934.25,23930.5,23933.75,78.0,,2025-08
2025-08-12 22:12:00,CME_MINI:NQ1!,23934.75,23936.5,23930.5,23932.75,84.0,,2025-08
2025-08-12 22:13:00,CME_MINI:NQ1!,23932.25,23934.25,23930.25,23932.0,55.0,,2025-08
2025-08-12 22:14:00,CME_MINI:NQ1!,23931.5,23934.0,23931.5,23932.5,33.0,,2025-08
2025-08-12 22:15:00,CME_MINI:NQ1!,23933.25,23935.25,23930.5,23931.0,47.0,,2025-08
2025-08-12 22:16:00,CME_MINI:NQ1!,23931.75,23931.75,23929.75,23930.0,35.0,,2025-08
2025-08-12 22:17:00,CME_MINI:NQ1!,23930.0,23931.25,23928.25,23928.5,44.0,,2025-08
2025-08-12 22:18:00,CME_MINI:NQ1!,23929.75,23930.0,23927.75,23928.0,50.0,,2025-08
2025-08-12 22:19:00,CME_MINI:NQ1!,23927.75,23931.75,23925.5,23928.75,168.0,,2025-08
2025-08-12 22:20:00,CME_MINI:NQ1!,23928.75,23930.5,23927.5,23928.5,57.0,,2025-08
2025-08-12 22:21:00,CME_MINI:NQ1!,23928.25,23929.5,23926.25,23927.5,42.0,,2025-08
2025-08-12 22:22:00,CME_MINI:NQ1!,23927.25,23928.5,23926.75,23928.25,42.0,,2025-08
2025-08-12 22:23:00,CME_MINI:NQ1!,23928.0,23928.5,23927.0,23927.0,32.0,,2025-08
2025-08-12 22:24:00,CME_MINI:NQ1!,23927.5,23932.0,23927.5,23931.75,53.0,,2025-08
2025-08-12 22:25:00,CME_MINI:NQ1!,23931.0,23931.25,23927.75,23930.0,52.0,,2025-08
2025-08-12 22:26:00,CME_MINI:NQ1!,23929.75,23931.25,23929.5,23931.25,24.0,,2025-08
2025-08-12 22:27:00,CME_MINI:NQ1!,23931.0,23933.0,23930.75,23930.75,17.0,,2025-08
2025-08-12 22:28:00,CME_MINI:NQ1!,23931.25,23932.25,23930.75,23931.25,23.0,,2025-08
2025-08-12 22:29:00,CME_MINI:NQ1!,23930.75,23932.5,23929.75,23930.25,12.0,,2025-08
2025-08-12 22:30:00,CME_MINI:NQ1!,23930.5,23931.0,23929.0,23929.0,32.0,,2025-08
2025-08-12 22:31:00,CME_MINI:NQ1!,23929.0,23930.75,23926.75,23928.75,28.0,,2025-08
2025-08-12 22:32:00,CME_MINI:NQ1!,23928.25,23928.25,23927.0,23927.75,26.0,,2025-08
2025-08-12 22:33:00,CME_MINI:NQ1!,23928.25,23929.5,23926.75,23926.75,51.0,,2025-08
2025-08-12 22:34:00,CME_MINI:NQ1!,23927.25,23928.5,23927.25,23927.25,17.0,,2025-08
2025-08-12 22:35:00,CME_MINI:NQ1!,23927.5,23928.25,23927.5,23928.0,12.0,,2025-08
2025-08-12 22:36:00,CME_MINI:NQ1!,23928.0,23929.0,23927.25,23927.5,27.0,,2025-08
2025-08-12 22:37:00,CME_MINI:NQ1!,23928.25,23929.0,23927.5,23927.5,21.0,,2025-08
2025-08-12 22:38:00,CME_MINI:NQ1!,23928.25,23928.5,23927.0,23927.25,27.0,,2025-08
2025-08-12 22:39:00,CME_MINI:NQ1!,23927.25,23928.5,23927.25,23928.25,17.0,,2025-08
2025-08-12 22:40:00,CME_MINI:NQ1!,23928.25,23928.75,23927.25,23928.75,16.0,,2025-08
2025-08-12 22:41:00,CME_MINI:NQ1!,23928.75,23930.5,23928.5,23930.25,43.0,,2025-08
2025-08-12 22:42:00,CME_MINI:NQ1!,23930.25,23931.0,23929.0,23929.0,27.0,,2025-08
2025-08-12 22:43:00,CME_MINI:NQ1!,23929.25,23930.75,23929.0,23929.75,33.0,,2025-08
2025-08-12 22:44:00,CME_MINI:NQ1!,23930.25,23931.0,23929.5,23930.25,20.0,,2025-08
2025-08-12 22:45:00,CME_MINI:NQ1!,23930.25,23931.0,23929.0,23930.75,23.0,,2025-08
2025-08-12 22:46:00,CME_MINI:NQ1!,23930.5,23930.75,23928.5,23929.25,26.0,,2025-08
2025-08-12 22:47:00,CME_MINI:NQ1!,23928.75,23930.25,23927.5,23929.75,32.0,,2025-08
2025-08-12 22:48:00,CME_MINI:NQ1!,23930.0,23930.25,23926.5,23927.75,31.0,,2025-08
2025-08-12 22:49:00,CME_MINI:NQ1!,23927.25,23927.5,23926.5,23927.0,24.0,,2025-08
2025-08-12 22:50:00,CME_MINI:NQ1!,23927.75,23927.75,23927.25,23927.75,13.0,,2025-08
2025-08-12 22:51:00,CME_MINI:NQ1!,23927.75,23928.75,23927.75,23928.0,11.0,,2025-08
2025-08-12 22:52:00,CME_MINI:NQ1!,23927.75,23928.75,23927.25,23928.0,14.0,,2025-08
2025-08-12 22:53:00,CME_MINI:NQ1!,23927.75,23929.5,23927.75,23929.5,31.0,,2025-08
2025-08-12 22:54:00,CME_MINI:NQ1!,23930.0,23930.0,23928.0,23928.5,28.0,,2025-08
2025-08-12 22:55:00,CME_MINI:NQ1!,23928.75,23929.0,23928.5,23928.5,15.0,,2025-08
2025-08-12 22:56:00,CME_MINI:NQ1!,23928.75,23930.0,23928.75,23929.5,18.0,,2025-08
2025-08-12 22:57:00,CME_MINI:NQ1!,23929.5,23931.0,23929.5,23929.5,29.0,,2025-08
2025-08-12 22:58:00,CME_MINI:NQ1!,23929.5,23930.0,23928.75,23929.5,16.0,,2025-08
2025-08-12 22:59:00,CME_MINI:NQ1!,23929.5,23930.25,23929.5,23930.0,10.0,,2025-08
2025-08-12 23:00:00,CME_MINI:NQ1!,23930.0,23930.0,23927.5,23929.0,40.0,,2025-08
2025-08-12 23:01:00,CME_MINI:NQ1!,23929.0,23934.5,23928.75,23934.0,91.0,,2025-08
2025-08-12 23:02:00,CME_MINI:NQ1!,23934.5,23935.5,23933.0,23934.0,116.0,,2025-08
2025-08-12 23:03:00,CME_MINI:NQ1!,23934.0,23936.5,23932.75,23934.25,82.0,,2025-08
2025-08-12 23:04:00,CME_MINI:NQ1!,23933.5,23933.5,23932.5,23933.5,12.0,,2025-08
2025-08-12 23:05:00,CME_MINI:NQ1!,23933.25,23940.0,23933.0,23939.0,154.0,,2025-08
2025-08-12 23:06:00,CME_MINI:NQ1!,23938.5,23939.5,23936.25,23937.25,48.0,,2025-08
2025-08-12 23:07:00,CME_MINI:NQ1!,23938.5,23941.0,23938.25,23940.0,82.0,,2025-08
2025-08-12 23:08:00,CME_MINI:NQ1!,23941.0,23942.0,23939.75,23940.25,58.0,,2025-08
2025-08-12 23:09:00,CME_MINI:NQ1!,23939.5,23940.75,23939.25,23940.0,12.0,,2025-08
2025-08-12 23:10:00,CME_MINI:NQ1!,23940.0,23941.75,23939.75,23941.5,29.0,,2025-08
2025-08-12 23:11:00,CME_MINI:NQ1!,23942.25,23942.25,23939.5,23939.75,27.0,,2025-08
2025-08-12 23:12:00,CME_MINI:NQ1!,23939.75,23942.0,23939.25,23941.25,40.0,,2025-08
2025-08-12 23:13:00,CME_MINI:NQ1!,23940.25,23940.75,23939.75,23939.75,14.0,,2025-08
2025-08-12 23:14:00,CME_MINI:NQ1!,23940.0,23941.25,23939.25,23940.5,27.0,,2025-08
2025-08-12 23:15:00,CME_MINI:NQ1!,23941.0,23942.25,23940.25,23941.5,57.0,,2025-08
2025-08-12 23:16:00,CME_MINI:NQ1!,23941.0,23941.25,23938.0,23938.5,73.0,,2025-08
2025-08-12 23:17:00,CME_MINI:NQ1!,23939.0,23939.25,23933.5,23933.75,57.0,,2025-08
2025-08-12 23:18:00,CME_MINI:NQ1!,23934.5,23936.75,23934.25,23936.75,19.0,,2025-08
2025-08-12 23:19:00,CME_MINI:NQ1!,23936.0,23936.25,23934.75,23935.0,29.0,,2025-08
2025-08-12 23:20:00,CME_MINI:NQ1!,23935.0,23936.75,23935.0,23936.5,19.0,,2025-08
2025-08-12 23:21:00,CME_MINI:NQ1!,23936.0,23938.25,23935.25,23938.0,29.0,,2025-08
2025-08-12 23:22:00,CME_MINI:NQ1!,23938.25,23939.75,23938.25,23939.25,18.0,,2025-08
2025-08-12 23:23:00,CME_MINI:NQ1!,23939.0,23940.0,23939.0,23940.0,23.0,,2025-08
2025-08-12 23:24:00,CME_MINI:NQ1!,23940.25,23941.0,23937.75,23938.25,21.0,,2025-08
2025-08-12 23:25:00,CME_MINI:NQ1!,23938.0,23939.0,23938.0,23939.0,6.0,,2025-08
2025-08-12 23:26:00,CME_MINI:NQ1!,23939.0,23940.5,23938.75,23940.5,13.0,,2025-08
2025-08-12 23:27:00,CME_MINI:NQ1!,23940.0,23943.25,23940.0,23942.0,54.0,,2025-08
2025-08-12 23:28:00,CME_MINI:NQ1!,23941.75,23942.25,23941.25,23941.25,9.0,,2025-08
2025-08-12 23:29:00,CME_MINI:NQ1!,23941.0,23942.25,23940.0,23941.25,24.0,,2025-08
2025-08-12 23:30:00,CME_MINI:NQ1!,23941.75,23941.75,23940.75,23941.25,15.0,,2025-08
2025-08-12 23:31:00,CME_MINI:NQ1!,23940.5,23941.25,23940.25,23940.5,16.0,,2025-08
2025-08-12 23:32:00,CME_MINI:NQ1!,23940.0,23940.0,23935.25,23937.0,64.0,,2025-08
2025-08-12 23:33:00,CME_MINI:NQ1!,23937.5,23937.5,23934.25,23935.5,37.0,,2025-08
2025-08-12 23:34:00,CME_MINI:NQ1!,23935.25,23937.5,23935.25,23937.0,39.0,,2025-08
2025-08-12 23:35:00,CME_MINI:NQ1!,23937.5,23937.75,23937.0,23937.25,19.0,,2025-08
2025-08-12 23:36:00,CME_MINI:NQ1!,23937.5,23937.75,23936.5,23936.5,19.0,,2025-08
2025-08-12 23:37:00,CME_MINI:NQ1!,23937.0,23938.5,23936.75,23936.75,15.0,,2025-08
2025-08-12 23:38:00,CME_MINI:NQ1!,23937.25,23938.25,23937.25,23937.75,9.0,,2025-08
2025-08-12 23:39:00,CME_MINI:NQ1!,23937.75,23939.5,23937.75,23938.5,9.0,,2025-08
2025-08-12 23:40:00,CME_MINI:NQ1!,23938.0,23938.5,23937.25,23937.75,16.0,,2025-08
2025-08-12 23:41:00,CME_MINI:NQ1!,23938.0,23942.0,23938.0,23942.0,46.0,,2025-08
2025-08-12 23:42:00,CME_MINI:NQ1!,23941.0,23946.5,23941.0,23945.0,95.0,,2025-08
2025-08-12 23:43:00,CME_MINI:NQ1!,23944.5,23945.0,23943.0,23943.75,59.0,,2025-08
2025-08-12 23:44:00,CME_MINI:NQ1!,23943.25,23947.0,23942.25,23945.75,56.0,,2025-08
2025-08-12 23:45:00,CME_MINI:NQ1!,23945.25,23948.25,23944.75,23948.0,72.0,,2025-08
2025-08-12 23:46:00,CME_MINI:NQ1!,23947.25,23950.75,23947.0,23949.0,129.0,,2025-08
2025-08-12 23:47:00,CME_MINI:NQ1!,23948.0,23948.0,23942.5,23942.5,68.0,,2025-08
2025-08-12 23:48:00,CME_MINI:NQ1!,23943.75,23952.25,23940.75,23949.75,304.0,,2025-08
2025-08-12 23:49:00,CME_MINI:NQ1!,23950.75,23970.0,23949.75,23955.75,670.0,,2025-08
2025-08-12 23:50:00,CME_MINI:NQ1!,23955.5,23957.0,23947.5,23949.0,133.0,,2025-08
2025-08-12 23:51:00,CME_MINI:NQ1!,23948.5,23949.0,23943.0,23943.0,104.0,,2025-08
2025-08-12 23:52:00,CME_MINI:NQ1!,23943.0,23943.5,23938.75,23939.0,64.0,,2025-08
2025-08-12 23:53:00,CME_MINI:NQ1!,23938.75,23940.25,23937.75,23939.25,63.0,,2025-08
2025-08-12 23:54:00,CME_MINI:NQ1!,23940.5,23964.5,23940.5,23957.75,873.0,,2025-08
2025-08-12 23:55:00,CME_MINI:NQ1!,23958.5,23960.25,23952.0,23952.75,92.0,,2025-08
2025-08-12 23:56:00,CME_MINI:NQ1!,23953.0,23959.75,23953.0,23954.5,114.0,,2025-08
2025-08-12 23:57:00,CME_MINI:NQ1!,23954.0,23958.5,23952.75,23957.75,39.0,,2025-08
2025-08-12 23:58:00,CME_MINI:NQ1!,23957.75,23962.75,23957.75,23961.0,96.0,,2025-08
2025-08-12 23:59:00,CME_MINI:NQ1!,23960.0,23961.25,23958.75,23960.25,70.0,,2025-08
2025-08-13 00:00:00,CME_MINI:NQ1!,23959.5,23962.0,23955.25,23959.0,133.0,,2025-08
2025-08-13 00:01:00,CME_MINI:NQ1!,23958.75,23958.75,23953.75,23956.75,71.0,,2025-08
2025-08-13 00:02:00,CME_MINI:NQ1!,23956.5,23958.0,23952.75,23954.0,54.0,,2025-08
2025-08-13 00:03:00,CME_MINI:NQ1!,23955.0,23957.75,23953.5,23954.5,45.0,,2025-08
2025-08-13 00:04:00,CME_MINI:NQ1!,23953.75,23954.25,23950.25,23950.25,55.0,,2025-08
2025-08-13 00:05:00,CME_MINI:NQ1!,23950.25,23951.75,23947.0,23947.0,55.0,,2025-08
2025-08-13 00:06:00,CME_MINI:NQ1!,23947.25,23947.5,23942.0,23943.0,208.0,,2025-08
2025-08-13 00:07:00,CME_MINI:NQ1!,23943.5,23953.75,23942.5,23951.75,224.0,,2025-08
2025-08-13 00:08:00,CME_MINI:NQ1!,23951.75,23967.25,23946.0,23965.25,963.0,,2025-08
2025-08-13 00:09:00,CME_MINI:NQ1!,23965.75,23966.25,23959.0,23959.25,96.0,,2025-08
2025-08-13 00:10:00,CME_MINI:NQ1!,23960.0,23960.0,23955.0,23958.75,76.0,,2025-08
2025-08-13 00:11:00,CME_MINI:NQ1!,23958.75,23959.5,23954.5,23955.5,52.0,,2025-08
2025-08-13 00:12:00,CME_MINI:NQ1!,23956.75,23957.75,23954.75,23955.5,34.0,,2025-08
2025-08-13 00:13:00,CME_MINI:NQ1!,23954.75,23955.75,23953.75,23954.25,31.0,,2025-08
2025-08-13 00:14:00,CME_MINI:NQ1!,23954.25,23955.75,23951.25,23952.5,48.0,,2025-08
2025-08-13 00:15:00,CME_MINI:NQ1!,23952.0,23953.5,23949.5,23950.0,74.0,,2025-08
