datetime,symbol,open,high,low,close,volume,year_month
2025-11-06 18:50:00,CME_MINI:ES1!,6765.5,6767.0,6764.0,6766.0,1682.0,2025-11
2025-11-06 18:51:00,CME_MINI:ES1!,6766.0,6768.0,6765.25,6766.25,1642.0,2025-11
2025-11-06 18:52:00,CME_MINI:ES1!,6766.5,6767.25,6765.75,6767.0,1140.0,2025-11
2025-11-06 18:53:00,CME_MINI:ES1!,6767.0,6767.5,6762.75,6764.25,2584.0,2025-11
2025-11-06 18:54:00,CME_MINI:ES1!,6764.25,6767.5,6763.75,6766.75,2259.0,2025-11
2025-11-06 18:55:00,CME_MINI:ES1!,6766.75,6767.25,6762.25,6762.5,2291.0,2025-11
2025-11-06 18:56:00,CME_MINI:ES1!,6762.5,6763.25,6759.5,6759.75,2914.0,2025-11
2025-11-06 18:57:00,CME_MINI:ES1!,6759.5,6760.75,6757.5,6759.0,3047.0,2025-11
2025-11-06 18:58:00,CME_MINI:ES1!,6759.0,6762.25,6758.75,6760.5,2438.0,2025-11
2025-11-06 18:59:00,CME_MINI:ES1!,6760.5,6762.75,6760.25,6762.0,1379.0,2025-11
2025-11-06 19:00:00,CME_MINI:ES1!,6762.25,6763.25,6759.5,6762.0,2782.0,2025-11
2025-11-06 19:01:00,CME_MINI:ES1!,6762.25,6765.5,6761.25,6763.5,2608.0,2025-11
2025-11-06 19:02:00,CME_MINI:ES1!,6763.75,6763.75,6760.5,6760.75,1825.0,2025-11
2025-11-06 19:03:00,CME_MINI:ES1!,6761.0,6766.25,6760.75,6765.5,1892.0,2025-11
2025-11-06 19:04:00,CME_MINI:ES1!,6765.5,6770.5,6764.0,6769.5,3315.0,2025-11
2025-11-06 19:05:00,CME_MINI:ES1!,6769.5,6774.75,6769.0,6774.5,5247.0,2025-11
2025-11-06 19:06:00,CME_MINI:ES1!,6774.75,6777.0,6773.75,6775.75,4032.0,2025-11
2025-11-06 19:07:00,CME_MINI:ES1!,6775.75,6775.75,6772.25,6772.75,2939.0,2025-11
2025-11-06 19:08:00,CME_MINI:ES1!,6773.0,6773.5,6769.5,6771.25,3305.0,2025-11
