datetime,symbol,open,high,low,close,volume,year_month
2026-07-08 18:37:00,CME_MINI:NQ1!,29381.5,29408.0,29380.5,29398.5,967.0,2026-07
2026-07-08 18:38:00,CME_MINI:NQ1!,29398.0,29412.0,29395.75,29399.5,426.0,2026-07
2026-07-08 18:39:00,CME_MINI:NQ1!,29400.0,29411.0,29397.75,29409.0,367.0,2026-07
2026-07-08 18:40:00,CME_MINI:NQ1!,29408.25,29417.75,29394.5,29401.0,520.0,2026-07
2026-07-08 18:41:00,CME_MINI:NQ1!,29398.5,29403.25,29377.75,29381.75,625.0,2026-07
2026-07-08 18:42:00,CME_MINI:NQ1!,29381.5,29390.75,29372.5,29374.0,466.0,2026-07
2026-07-08 18:43:00,CME_MINI:NQ1!,29374.75,29395.25,29374.25,29394.0,418.0,2026-07
2026-07-08 18:44:00,CME_MINI:NQ1!,29393.75,29404.25,29393.25,29400.75,382.0,2026-07
2026-07-08 18:45:00,CME_MINI:NQ1!,29401.25,29405.75,29389.25,29399.0,428.0,2026-07
2026-07-08 18:46:00,CME_MINI:NQ1!,29399.0,29402.75,29394.25,29401.0,204.0,2026-07
2026-07-08 18:47:00,CME_MINI:NQ1!,29401.75,29403.75,29386.5,29391.0,291.0,2026-07
2026-07-08 18:48:00,CME_MINI:NQ1!,29391.0,29399.0,29380.25,29398.25,417.0,2026-07
2026-07-08 18:49:00,CME_MINI:NQ1!,29397.0,29409.25,29397.0,29403.25,432.0,2026-07
2026-07-08 18:50:00,CME_MINI:NQ1!,29403.0,29410.5,29395.0,29407.75,519.0,2026-07
2026-07-08 18:51:00,CME_MINI:NQ1!,29407.75,29414.25,29402.75,29413.5,344.0,2026-07
2026-07-08 18:52:00,CME_MINI:NQ1!,29414.25,29424.25,29400.25,29409.0,822.0,2026-07
2026-07-08 18:53:00,CME_MINI:NQ1!,29407.75,29414.5,29395.5,29399.0,699.0,2026-07
2026-07-08 18:54:00,CME_MINI:NQ1!,29398.5,29409.75,29396.75,29404.75,375.0,2026-07
2026-07-08 18:55:00,CME_MINI:NQ1!,29405.0,29405.75,29391.5,29394.0,477.0,2026-07
2026-07-08 18:56:00,CME_MINI:NQ1!,29393.5,29396.25,29383.0,29391.5,384.0,2026-07
